Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w,Released,position.x-t,position.y-t,position.z-t,position.x-n0,position.y-n0,position.z-n0,orientation.x-n0,orientation.y-n0,orientation.z-n0,orientation.w-n0,Released-n0
0.0799999237060546,-0.0600116819143294,0.002684110403061,0.0386807322502137,-0.6353055998682976,-0.0586840944364666,0.7657890945672989,0.0005388294463046,0.0,-1.4831669718352656,0.0045989667055239,-0.3604963650369774,-0.0732619792222977,0.0030195057392121,0.0489898666739465,-0.6231333658099174,-0.0621258426457643,0.7741760194301606,0.0020521208294667,0.0
0.0899999141693115,-0.0732619792222977,0.0030195057392121,0.0489898666739465,-0.6231333658099174,-0.0621258426457643,0.7741760194301606,0.0020521208294667,0.0,-1.4831669718352656,0.0045989667055239,-0.3604963650369774,-0.0865122765302658,0.0033549010753632,0.0592990010976792,-0.6109611317515373,-0.0655675908550619,0.7825629442930222,0.0035654122126288,0.0
0.0999999046325683,-0.0865122765302658,0.0033549010753632,0.0592990010976792,-0.6109611317515373,-0.0655675908550619,0.7825629442930222,0.0035654122126288,0.0,-1.4831669718352656,0.0045989667055239,-0.3604963650369774,-0.099231681227684,0.0036651313304902,0.0693953827023506,-0.5991716489195824,-0.0689158063381909,0.790586405992508,0.0049642762285657,0.0
0.1099998950958252,-0.099231681227684,0.0036651313304902,0.0693953827023506,-0.5991716489195824,-0.0689158063381909,0.790586405992508,0.0049642762285657,0.0,-1.4831669718352656,0.0045989667055239,-0.3604963650369774,-0.1119510859251022,0.003975361585617,0.0794917643070222,-0.5873821660876274,-0.07226402182132,0.7986098676919937,0.0063631402445025,0.0
0.119999885559082,-0.1119510859251022,0.003975361585617,0.0794917643070222,-0.5873821660876274,-0.07226402182132,0.7986098676919937,0.0063631402445025,0.0,-1.4831669718352656,0.0045989667055239,-0.3604963650369774,-0.1246704906225204,0.004285591840744,0.0895881459116936,-0.5755926832556725,-0.075612237304449,0.8066333293914795,0.0077620042604394,0.0
0.1299998760223388,-0.1246704906225204,0.004285591840744,0.0895881459116936,-0.5755926832556725,-0.075612237304449,0.8066333293914795,0.0077620042604394,0.0,-1.4831669718352656,0.0045989667055239,-0.3604963650369774,-0.1403142064809799,0.0044143021106721,0.1035201609134675,-0.5599357292056084,-0.0806703681126236,0.8161896854639054,0.0091620764811523,0.0
0.1399998664855957,-0.1403142064809799,0.0044143021106721,0.1035201609134675,-0.5599357292056084,-0.0806703681126236,0.8161896854639054,0.0091620764811523,0.0,-1.4831669718352656,0.0045989667055239,-0.3604963650369774,-0.1547139763832092,0.0045139372348785,0.1168290719389916,-0.5452047362923622,-0.0856589101254939,0.8248901456594467,0.010299235372804,0.0
0.1499998569488525,-0.1547139763832092,0.0045139372348785,0.1168290719389916,-0.5452047362923622,-0.0856589101254939,0.8248901456594467,0.010299235372804,0.0,-1.4831669718352656,0.0045989667055239,-0.3604963650369774,-0.1691137462854385,0.0046135723590852,0.1301379829645157,-0.530473743379116,-0.0906474521383642,0.8335906058549881,0.0114363942644558,0.0
0.1599998474121093,-0.1691137462854385,0.0046135723590852,0.1301379829645157,-0.530473743379116,-0.0906474521383642,0.8335906058549881,0.0114363942644558,0.0,-1.4831669718352656,0.0045989667055239,-0.3604963650369774,-0.1835135161876678,0.0047132074832916,0.1434468939900399,-0.5157427504658699,-0.0956359941512345,0.8422910660505295,0.0125735531561076,0.0
0.1699998378753662,-0.1835135161876678,0.0047132074832916,0.1434468939900399,-0.5157427504658699,-0.0956359941512345,0.8422910660505295,0.0125735531561076,0.0,-1.4831669718352656,0.0045989667055239,-0.3604963650369774,-0.1997819244861602,0.0047741532325746,0.1595957338809968,-0.4985228464007377,-0.1000916795805096,0.8519937545061111,0.0144363320083357,0.0
0.179999828338623,-0.1997819244861602,0.0047741532325746,0.1595957338809968,-0.4985228464007377,-0.1000916795805096,0.8519937545061111,0.0144363320083357,0.0,-1.4831669718352656,0.0045989667055239,-0.3604963650369774,-0.2160503327846527,0.0048350989818573,0.1757445737719536,-0.4813029423356056,-0.1045473650097846,0.8616964429616928,0.0162991108605637,0.0
0.1899998188018798,-0.2160503327846527,0.0048350989818573,0.1757445737719536,-0.4813029423356056,-0.1045473650097846,0.8616964429616928,0.0162991108605637,0.0,-1.4831669718352656,0.0045989667055239,-0.3604963650369774,-0.2299449771642685,0.004766857624054,0.1904664427042008,-0.4659365311264992,-0.1084074286743998,0.8698451101779938,0.0179376315034459,0.0
0.1999998092651367,-0.2299449771642685,0.004766857624054,0.1904664427042008,-0.4659365311264992,-0.1084074286743998,0.8698451101779938,0.0179376315034459,0.0,-1.4831669718352656,0.0045989667055239,-0.3604963650369774,-0.2438396215438842,0.0046986162662507,0.205188311636448,-0.4505701199173927,-0.1122674923390149,0.8779937773942947,0.0195761521463282,0.0
0.2099997997283935,-0.2438396215438842,0.0046986162662507,0.205188311636448,-0.4505701199173927,-0.1122674923390149,0.8779937773942947,0.0195761521463282,0.0,-1.4831669718352656,0.0045989667055239,-0.3604963650369774,-0.2582345455884933,0.0048461735248566,0.2206125587224961,-0.4347761705517768,-0.1161487782374024,0.8862696051597595,0.0216143712925258,0.0
0.2199997901916504,-0.2582345455884933,0.0048461735248566,0.2206125587224961,-0.4347761705517768,-0.1161487782374024,0.8862696051597595,0.0216143712925258,0.0,-1.4831669718352656,0.0045989667055239,-0.3604963650369774,-0.2726506203413009,0.0050262629985808,0.2360493734478951,-0.4190355703234673,-0.11992559581995,0.8945382833480835,0.0237425103783607,1.0
0.2299997806549072,-0.2726506203413009,0.0050262629985808,0.2360493734478951,-0.4190355703234673,-0.11992559581995,0.8945382833480835,0.0237425103783607,1.0,-1.4831669718352656,0.0045989667055239,-0.3604963650369774,-0.2826632410287857,0.0049492955207826,0.248183397948742,-0.4072799578309059,-0.1223343186080455,0.8999835044145584,0.0253399829380213,1.0
0.239999771118164,-0.2826632410287857,0.0049492955207826,0.248183397948742,-0.4072799578309059,-0.1223343186080455,0.8999835044145584,0.0253399829380213,1.0,-1.4831669718352656,0.0045989667055239,-0.3604963650369774,-0.2926758617162704,0.004872328042984,0.2603174224495889,-0.3955243453383445,-0.124743041396141,0.9054287254810334,0.026937455497682,1.0
0.2499997615814209,-0.2926758617162704,0.004872328042984,0.2603174224495889,-0.3955243453383445,-0.124743041396141,0.9054287254810334,0.026937455497682,1.0,-1.4831669718352656,0.0045989667055239,-0.3604963650369774,-0.3026884824037552,0.0047953605651855,0.2724514469504357,-0.3837687328457831,-0.1271517641842365,0.9108739465475082,0.0285349280573427,1.0
0.2599997520446777,-0.3026884824037552,0.0047953605651855,0.2724514469504357,-0.3837687328457831,-0.1271517641842365,0.9108739465475082,0.0285349280573427,1.0,-1.4831669718352656,0.0045989667055239,-0.3604963650369774,-0.3127011030912399,0.004718393087387,0.2845854714512826,-0.3720131203532218,-0.1295604869723319,0.9163191676139832,0.0301324006170033,1.0
0.2699997425079345,-0.3127011030912399,0.004718393087387,0.2845854714512826,-0.3720131203532218,-0.1295604869723319,0.9163191676139832,0.0301324006170033,1.0,-1.4831669718352656,0.0045989667055239,-0.3604963650369774,-0.3186125040054322,0.0046873092651364,0.2925309762358667,-0.3649502351880073,-0.1311537776142358,0.9191916704177856,0.0312507636845111,1.0
0.2799997329711914,-0.3186125040054322,0.0046873092651364,0.2925309762358667,-0.3649502351880073,-0.1311537776142358,0.9191916704177856,0.0312507636845111,1.0,-1.4831669718352656,0.0045989667055239,-0.3604963650369774,-0.3238166332244873,0.0046896934509277,0.2996547058224679,-0.3587636709213256,-0.1319425918161868,0.9216938585042952,0.0326256871223449,1.0
0.2899997234344482,-0.3238166332244873,0.0046896934509277,0.2996547058224679,-0.3587636709213256,-0.1319425918161868,0.9216938585042952,0.0326256871223449,1.0,-1.4831669718352656,0.0045989667055239,-0.3604963650369774,-0.3290207624435425,0.0046920776367187,0.3067784354090692,-0.352577106654644,-0.1327314060181378,0.924196046590805,0.0340006105601787,1.0
0.2999997138977051,-0.3290207624435425,0.0046920776367187,0.3067784354090692,-0.352577106654644,-0.1327314060181378,0.924196046590805,0.0340006105601787,1.0,-1.4831669718352656,0.0045989667055239,-0.3604963650369774,-0.3342248916625976,0.0046944618225097,0.3139021649956704,-0.3463905423879623,-0.1335202202200889,0.9266982346773148,0.0353755339980124,1.0
0.309999942779541,-0.3342248916625976,0.0046944618225097,0.3139021649956704,-0.3463905423879623,-0.1335202202200889,0.9266982346773148,0.0353755339980124,1.0,-1.4831669718352656,0.0045989667055239,-0.3604963650369774,-0.3391924887895584,0.0045388281345368,0.3206101015210152,-0.340741005539894,-0.1340717535465955,0.9290426820516586,0.0366975475102662,1.0
0.3199999332427978,-0.3391924887895584,0.0045388281345368,0.3206101015210152,-0.340741005539894,-0.1340717535465955,0.9290426820516586,0.0366975475102662,1.0,-1.4831669718352656,0.0045989667055239,-0.3604963650369774,-0.3441600859165191,0.0043831944465637,0.3273180380463601,-0.3350914686918258,-0.1346232868731021,0.9313871294260024,0.03801956102252,1.0
0.3299999237060547,-0.3441600859165191,0.0043831944465637,0.3273180380463601,-0.3350914686918258,-0.1346232868731021,0.9313871294260024,0.03801956102252,1.0,-1.4831669718352656,0.0045989667055239,-0.3604963650369774,-0.3462033718824386,0.0044090807437897,0.3301903411746026,-0.3333094030618667,-0.1334649048745631,0.9321986824274064,0.0393403663299977,1.0
0.3399996757507324,-0.3462033718824386,0.0044090807437897,0.3301903411746026,-0.3333094030618667,-0.1334649048745631,0.9321986824274064,0.0393403663299977,1.0,-1.4831669718352656,0.0045989667055239,-0.3604963650369774,-0.3482466578483582,0.0044349670410157,0.3330626443028451,-0.3315273374319076,-0.1323065228760242,0.93301023542881,0.0406611716374754,1.0
0.3499996662139892,-0.3482466578483582,0.0044349670410157,0.3330626443028451,-0.3315273374319076,-0.1323065228760242,0.93301023542881,0.0406611716374754,1.0,-1.4831669718352656,0.0045989667055239,-0.3604963650369774,-0.3502899438142777,0.0044608533382417,0.3359349474310876,-0.3297452718019485,-0.1311481408774852,0.933821788430214,0.0419819769449531,1.0
0.3599996566772461,-0.3502899438142777,0.0044608533382417,0.3359349474310876,-0.3297452718019485,-0.1311481408774852,0.933821788430214,0.0419819769449531,1.0,-1.4831669718352656,0.0045989667055239,-0.3604963650369774,-0.3518326252698898,0.0042222678661347,0.3379828229546548,-0.3286922574043274,-0.1296489823609589,0.9344081610441208,0.0432418983429669,1.0
0.3699996471405029,-0.3518326252698898,0.0042222678661347,0.3379828229546548,-0.3286922574043274,-0.1296489823609589,0.9344081610441208,0.0432418983429669,1.0,-1.4831669718352656,0.0045989667055239,-0.3604963650369774,-0.3515066683292389,0.0040223717689515,0.3371907696127893,-0.3301281541585922,-0.128682680428028,0.9339923053979874,0.0437761997804045,1.0
0.3799996376037597,-0.3515066683292389,0.0040223717689515,0.3371907696127893,-0.3301281541585922,-0.128682680428028,0.9339923053979874,0.0437761997804045,1.0,-1.4831669718352656,0.0045989667055239,-0.3604963650369774,-0.351180711388588,0.0038224756717681,0.3363987162709237,-0.331564050912857,-0.1277163784950971,0.933576449751854,0.044310501217842,1.0
0.3899996280670166,-0.351180711388588,0.0038224756717681,0.3363987162709237,-0.331564050912857,-0.1277163784950971,0.933576449751854,0.044310501217842,1.0,-1.4831669718352656,0.0045989667055239,-0.3604963650369774,-0.350854754447937,0.003622579574585,0.3356066629290582,-0.3329999476671219,-0.1267500765621661,0.9331605941057204,0.0448448026552795,1.0
0.3999996185302734,-0.350854754447937,0.003622579574585,0.3356066629290582,-0.3329999476671219,-0.1267500765621661,0.9331605941057204,0.0448448026552795,1.0,-1.4831669718352656,0.0045989667055239,-0.3604963650369774,-0.350528797507286,0.0034226834774018,0.3348146095871926,-0.3344358444213867,-0.1257837746292352,0.932744738459587,0.0453791040927171,1.0
0.4099996089935303,-0.350528797507286,0.0034226834774018,0.3348146095871926,-0.3344358444213867,-0.1257837746292352,0.932744738459587,0.0453791040927171,1.0,-1.4831669718352656,0.0045989667055239,-0.3604963650369774,-0.3492862552404403,0.0027828395366669,0.3326751485466958,-0.3367449730634689,-0.1245194241404532,0.9320669025182724,0.0454330088570713,1.0
0.4199995994567871,-0.3492862552404403,0.0027828395366669,0.3326751485466958,-0.3367449730634689,-0.1245194241404532,0.9320669025182724,0.0454330088570713,1.0,-1.4831669718352656,0.0045989667055239,-0.3604963650369774,-0.3480225622653961,0.0021104633808137,0.330523119866848,-0.3390007525682449,-0.1233595419675111,0.9313962161540984,0.0453969936817883,1.0
0.4299995899200439,-0.3480225622653961,0.0021104633808137,0.330523119866848,-0.3390007525682449,-0.1233595419675111,0.9313962161540984,0.0453969936817883,1.0,-1.4831669718352656,0.0045989667055239,-0.3604963650369774,-0.3467588692903518,0.0014380872249604,0.3283710911870004,-0.3412565320730209,-0.1221996597945689,0.9307255297899246,0.0453609785065054,1.0
-1.0,0.0,0.0,0.0,-0.6991970777511597,-0.0640614371746778,0.7113477200269699,-0.0296125022694468,0.0,-2.067052255200335,-0.1417829613670416,-0.3276968229870411,0.0,0.0,0.0,-0.6991970777511597,-0.0640614371746778,0.7113477200269699,-0.0296125022694468,0.0
0.0,0.0,0.0,0.0,-0.6991970777511597,-0.0640614371746778,0.7113477200269699,-0.0296125022694468,0.0,-2.067052255200335,-0.1417829613670416,-0.3276968229870411,-0.0026717096567155,0.0002100646495819,0.0016512528061866,-0.6970162242650986,-0.0647527009248732,0.7133437782526016,-0.0289850483648478,0.0
0.0099999904632568,-0.0026717096567155,0.0002100646495819,0.0016512528061866,-0.6970162242650986,-0.0647527009248732,0.7133437782526016,-0.0289850483648478,0.0,-2.067052255200335,-0.1417829613670416,-0.3276968229870411,-0.0053797453641891,0.000408399105072,0.0033360049128531,-0.694798931479454,-0.0654358737170695,0.7153767585754395,-0.028358176164329,0.0
0.0199999809265136,-0.0053797453641891,0.000408399105072,0.0033360049128531,-0.694798931479454,-0.0654358737170695,0.7153767585754395,-0.028358176164329,0.0,-2.067052255200335,-0.1417829613670416,-0.3276968229870411,-0.0080877810716629,0.0006067335605621,0.0050207570195197,-0.6925816386938095,-0.0661190465092658,0.7174097388982773,-0.0277313039638101,0.0
0.0300002098083496,-0.0080877810716629,0.0006067335605621,0.0050207570195197,-0.6925816386938095,-0.0661190465092658,0.7174097388982773,-0.0277313039638101,0.0,-2.067052255200335,-0.1417829613670416,-0.3276968229870411,-0.0107958167791367,0.0008050680160522,0.0067055091261863,-0.690364345908165,-0.0668022193014621,0.7194427192211151,-0.0271044317632913,0.0
0.0400002002716064,-0.0107958167791367,0.0008050680160522,0.0067055091261863,-0.690364345908165,-0.0668022193014621,0.7194427192211151,-0.0271044317632913,0.0,-2.067052255200335,-0.1417829613670416,-0.3276968229870411,-0.0161543488502503,0.0009788990020751,0.0101769179105759,-0.685840493440628,-0.0683916091918944,0.7232865929603577,-0.0265630929730832,0.0
0.0500001907348632,-0.0161543488502503,0.0009788990020751,0.0101769179105759,-0.685840493440628,-0.0683916091918944,0.7232865929603577,-0.0265630929730832,0.0,-2.067052255200335,-0.1417829613670416,-0.3276968229870411,-0.0215128809213639,0.0011527299880984,0.0136483266949654,-0.6813166409730911,-0.0699809990823268,0.7271304666996002,-0.0260217541828751,0.0
0.0600001811981201,-0.0215128809213639,0.0011527299880984,0.0136483266949654,-0.6813166409730911,-0.0699809990823268,0.7271304666996002,-0.0260217541828751,0.0,-2.067052255200335,-0.1417829613670416,-0.3276968229870411,-0.0268789142370224,0.0013189911842346,0.0171308532357216,-0.6767904579639434,-0.0715416003018617,0.7309799343347549,-0.0254661406390368,0.0
0.0700001716613769,-0.0268789142370224,0.0013189911842346,0.0171308532357216,-0.6767904579639434,-0.0715416003018617,0.7309799343347549,-0.0254661406390368,0.0,-2.067052255200335,-0.1417829613670416,-0.3276968229870411,-0.032244947552681,0.001485252380371,0.0206133797764778,-0.6722642749547958,-0.0731022015213966,0.7348294019699096,-0.0249105270951985,0.0
0.0800001621246337,-0.032244947552681,0.001485252380371,0.0206133797764778,-0.6722642749547958,-0.0731022015213966,0.7348294019699096,-0.0249105270951985,0.0,-2.067052255200335,-0.1417829613670416,-0.3276968229870411,-0.0425874799489975,0.0010971784591675,0.0285035043954849,-0.6629282146692276,-0.0755607679486274,0.7418986707925797,-0.0241156633943318,0.0
0.0900001525878906,-0.0425874799489975,0.0010971784591675,0.0285035043954849,-0.6629282146692276,-0.0755607679486274,0.7418986707925797,-0.0241156633943318,0.0,-2.067052255200335,-0.1417829613670416,-0.3276968229870411,-0.0529300123453141,0.0007091045379639,0.036393629014492,-0.6535921543836594,-0.0780193343758582,0.7489679396152497,-0.0233207996934651,0.0
0.1000001430511474,-0.0529300123453141,0.0007091045379639,0.036393629014492,-0.6535921543836594,-0.0780193343758582,0.7489679396152497,-0.0233207996934651,0.0,-2.067052255200335,-0.1417829613670416,-0.3276968229870411,-0.0631412237882614,0.000309520959854,0.0441934555768966,-0.6443275034427642,-0.0806163042783736,0.7559468954801559,-0.022686107084155,0.0
0.1100001335144043,-0.0631412237882614,0.000309520959854,0.0441934555768966,-0.6443275034427642,-0.0806163042783736,0.7559468954801559,-0.022686107084155,0.0,-2.067052255200335,-0.1417829613670416,-0.3276968229870411,-0.0733524352312089,-9.006261825561523e-05,0.0519932821393013,-0.6350628525018692,-0.083213274180889,0.7629258513450623,-0.0220514144748448,0.0
0.1200001239776611,-0.0733524352312089,-9.006261825561523e-05,0.0519932821393013,-0.6350628525018692,-0.083213274180889,0.7629258513450623,-0.0220514144748448,0.0,-2.067052255200335,-0.1417829613670416,-0.3276968229870411,-0.0835636466741562,-0.0004896461963652,0.059793108701706,-0.6257982015609741,-0.0858102440834044,0.7699048072099686,-0.0214167218655347,0.0
